0.2805013358592987,0.4127238690853119,5.37599817107548e-07,0.25757279992103577,0.37405920028686523,-0.0035027097910642624,0.22130230069160461,0.3241155445575714,-0.00875511672347784,0.20189116895198822,0.28646013140678406,-0.01662256196141243,0.19787491858005524,0.25372380018234253,-0.023903876543045044,0.1548229455947876,0.3052578866481781,-0.000205278440262191,0.1858719438314438,0.24217885732650757,-0.02334476448595524,0.21505987644195557,0.19872300326824188,-0.046275876462459564,0.24221110343933105,0.1667153388261795,-0.061140116304159164,0.15592975914478302,0.301897794008255,-0.007471973542124033,0.19170090556144714,0.23620381951332092,-0.021449945867061615,0.21998730301856995,0.19581425189971924,-0.033244337886571884,0.2440335750579834,0.16269318759441376,-0.04239034280180931,0.17101606726646423,0.2978900671005249,-0.016969555988907814,0.20850378274917603,0.2344900518655777,-0.028104174882173538,0.23397836089134216,0.19895857572555542,-0.028975695371627808,0.25517481565475464,0.170616015791893,-0.02919585630297661,0.19585172832012177,0.2954326868057251,-0.028294522315263748,0.22403833270072937,0.24208316206932068,-0.03411437198519707,0.24551114439964294,0.21115228533744812,-0.029812145978212357,0.2629368007183075,0.18691842257976532,-0.025307415053248405,A
0.6055877804756165,0.603062629699707,-2.007364855671767e-06,0.43490785360336304,0.5583945512771606,-0.06970995664596558,0.2782534956932068,0.4316824972629547,-0.09911708533763885,0.2078920304775238,0.32211965322494507,-0.12949766218662262,0.24410700798034668,0.23791998624801636,-0.1414196789264679,0.3776097595691681,0.29047611355781555,-0.009174599312245846,0.3522719740867615,0.19076061248779297,-0.12466711550951004,0.3454056978225708,0.3040015697479248,-0.17479607462882996,0.36119145154953003,0.3641158938407898,-0.18923915922641754,0.5170995593070984,0.295838326215744,-0.021524254232645035,0.4743240773677826,0.19384194910526276,-0.1321137696504593,0.45001065731048584,0.33621761202812195,-0.137448251247406,0.47784924507141113,0.37935757637023926,-0.10690835863351822,0.6607783436775208,0.3225250244140625,-0.05653827264904976,0.6198663711547852,0.22392363846302032,-0.16935084760189056,0.5790519714355469,0.3585212230682373,-0.11874359846115112,0.6009317636489868,0.39974445104599,-0.04973120242357254,0.8085770606994629,0.3663788139820099,-0.0981510579586029,0.7427030801773071,0.29937148094177246,-0.16227784752845764,0.6929068565368652,0.3881147503852844,-0.11872255057096481,0.7070242762565613,0.4256441295146942,-0.0646166130900383,A
0.5957913398742676,0.6108322739601135,-2.2193428321770625e-06,0.4261065423488617,0.5648350119590759,-0.06546461582183838,0.27915191650390625,0.4376216232776642,-0.09640807658433914,0.20602533221244812,0.3299374580383301,-0.13026569783687592,0.226190447807312,0.2526243031024933,-0.14629727602005005,0.36979997158050537,0.2915922999382019,-0.01901078037917614,0.33807647228240967,0.1914985477924347,-0.14221443235874176,0.3395040035247803,0.30943745374679565,-0.1925673931837082,0.361555814743042,0.3642220199108124,-0.2067968249320984,0.5126076936721802,0.2970719039440155,-0.0386938750743866,0.46333321928977966,0.19751745462417603,-0.1576099395751953,0.44573909044265747,0.34536272287368774,-0.15958261489868164,0.4761214554309845,0.38317006826400757,-0.12597720324993134,0.6581196188926697,0.32428908348083496,-0.08080948889255524,0.6096962690353394,0.227523535490036,-0.20120127499103546,0.5745885372161865,0.36746716499328613,-0.14472636580467224,0.6010785698890686,0.40415439009666443,-0.07052833586931229,0.8079025745391846,0.36700278520584106,-0.12951384484767914,0.7367340922355652,0.30485469102859497,-0.19490402936935425,0.6869745254516602,0.3977113962173462,-0.14699311554431915,0.7029457092285156,0.4318239092826843,-0.09003295749425888,A
0.5918862223625183,0.9258845448493958,1.0458646784172743e-06,0.33411210775375366,0.8736703991889954,-0.10549170523881912,0.1832248568534851,0.7502375841140747,-0.16170628368854523,0.20311373472213745,0.6250406503677368,-0.20967203378677368,0.2835389971733093,0.5282912254333496,-0.2515904903411865,0.3294380307197571,0.5717339515686035,-0.07271665334701538,0.29977649450302124,0.41027361154556274,-0.1581946164369583,0.30980348587036133,0.31016993522644043,-0.23180866241455078,0.3371225595474243,0.22745725512504578,-0.2853391170501709,0.4920734465122223,0.5556039214134216,-0.08197266608476639,0.4592345654964447,0.37910425662994385,-0.15158644318580627,0.4521852731704712,0.26280486583709717,-0.21952331066131592,0.4542185962200165,0.16518628597259521,-0.2678333818912506,0.6500871181488037,0.5707436800003052,-0.10755446553230286,0.6335288286209106,0.4035181403160095,-0.17626574635505676,0.6163162589073181,0.29601162672042847,-0.2275150865316391,0.607189953327179,0.20601841807365417,-0.2620285451412201,0.8258146643638611,0.6147060394287109,-0.14415186643600464,0.8258596658706665,0.4849081039428711,-0.20670917630195618,0.808594822883606,0.4028865098953247,-0.23502768576145172,0.7891823649406433,0.3315408229827881,-0.25118571519851685,B
0.5661183595657349,0.909894585609436,1.3623357517644763e-06,0.3242459297180176,0.8601016998291016,-0.10056816041469574,0.18706974387168884,0.7353737354278564,-0.1569531261920929,0.20157980918884277,0.616485595703125,-0.20456697046756744,0.28371357917785645,0.527206540107727,-0.24737383425235748,0.34080782532691956,0.5683053731918335,-0.08733358979225159,0.30826640129089355,0.412025511264801,-0.17337438464164734,0.30741453170776367,0.3133239448070526,-0.24477948248386383,0.3203996419906616,0.2328668236732483,-0.29578500986099243,0.49964797496795654,0.5516529083251953,-0.097228042781353,0.468248188495636,0.3808777928352356,-0.16769324243068695,0.45451846718788147,0.2680943012237549,-0.23037415742874146,0.44286873936653137,0.17578822374343872,-0.27388429641723633,0.6577337384223938,0.5666159987449646,-0.12156645953655243,0.642003059387207,0.4009494483470917,-0.18913634121418,0.626839816570282,0.2985682189464569,-0.23555341362953186,0.6133182644844055,0.2112705409526825,-0.2664186358451843,0.8237387537956238,0.6103934049606323,-0.15566958487033844,0.8330032825469971,0.482956200838089,-0.21808019280433655,0.8208683729171753,0.40267807245254517,-0.24353966116905212,0.8005936145782471,0.3299228549003601,-0.2566531002521515,B
0.5523375272750854,0.9309686422348022,7.511806074944616e-07,0.3052573800086975,0.8650163412094116,-0.0865522250533104,0.178157240152359,0.7395219802856445,-0.13132740557193756,0.2042548656463623,0.617577075958252,-0.17360879480838776,0.29398030042648315,0.5366961359977722,-0.21001113951206207,0.3250059485435486,0.5693742632865906,-0.032357364892959595,0.28943556547164917,0.41095906496047974,-0.108100526034832,0.2955498993396759,0.3135368227958679,-0.1777096688747406,0.31989458203315735,0.23251116275787354,-0.22944653034210205,0.4843780994415283,0.5531033277511597,-0.04885351285338402,0.4510006904602051,0.3786737620830536,-0.10921216756105423,0.44348976016044617,0.26506346464157104,-0.174124076962471,0.44312572479248047,0.16878551244735718,-0.22093777358531952,0.6362877488136292,0.5688204169273376,-0.08173924684524536,0.6217545866966248,0.40079736709594727,-0.1420648992061615,0.6086758375167847,0.2938602566719055,-0.18777674436569214,0.6013830900192261,0.205549955368042,-0.2185528427362442,0.8061636686325073,0.6137042045593262,-0.12517812848091125,0.8046435117721558,0.4833725690841675,-0.17871791124343872,0.7884837985038757,0.3979244530200958,-0.2011629343032837,0.7684847712516785,0.3236949145793915,-0.21344292163848877,B
0.5601659417152405,0.9142178297042847,8.32140415241156e-07,0.31541839241981506,0.8597503900527954,-0.09751954674720764,0.18650022149085999,0.742719829082489,-0.15150323510169983,0.20843324065208435,0.6270220279693604,-0.1980089694261551,0.27261632680892944,0.5386056900024414,-0.23854713141918182,0.3291769027709961,0.5710846781730652,-0.0730573758482933,0.2960711717605591,0.4144040048122406,-0.15692934393882751,0.3013356029987335,0.3161199688911438,-0.22686699032783508,0.3188541531562805,0.23668116331100464,-0.2774451971054077,0.4861135184764862,0.5539436936378479,-0.08367802202701569,0.45076578855514526,0.38024067878723145,-0.15238960087299347,0.4447775185108185,0.26597604155540466,-0.21791023015975952,0.4427409768104553,0.16916567087173462,-0.26491591334342957,0.6366603374481201,0.569306492805481,-0.10941257327795029,0.6174178123474121,0.40227383375167847,-0.17622895538806915,0.6022384762763977,0.29643404483795166,-0.22621789574623108,0.5936334133148193,0.2097945213317871,-0.2591184675693512,0.804774284362793,0.6133899688720703,-0.1450503021478653,0.8043338060379028,0.4836602807044983,-0.20442304015159607,0.7896221876144409,0.39933595061302185,-0.23287560045719147,0.7728924751281738,0.32545775175094604,-0.2488413006067276,B
0.5654993057250977,0.9360837936401367,8.262013579951599e-07,0.3098047375679016,0.870702862739563,-0.08318192511796951,0.18126341700553894,0.7440601587295532,-0.1257261335849762,0.20748111605644226,0.6218263506889343,-0.16627605259418488,0.2885930836200714,0.5393692851066589,-0.20227763056755066,0.3340354859828949,0.5699345469474792,-0.034622810781002045,0.29628923535346985,0.40939614176750183,-0.11331925541162491,0.29854732751846313,0.31027132272720337,-0.1862817406654358,0.32020872831344604,0.22709661722183228,-0.23981525003910065,0.49360430240631104,0.5537286996841431,-0.05221586674451828,0.46037405729293823,0.3771829307079315,-0.11487630754709244,0.4505625367164612,0.2603503167629242,-0.1817210614681244,0.4494185745716095,0.1622621715068817,-0.2293006032705307,0.6480064392089844,0.5695522427558899,-0.08571182191371918,0.6277356743812561,0.399949848651886,-0.14788314700126648,0.6095376014709473,0.2913737893104553,-0.1950717568397522,0.5984100699424744,0.20376431941986084,-0.22608891129493713,0.8208053112030029,0.6148906946182251,-0.12953734397888184,0.8215372562408447,0.4823521375656128,-0.1846192330121994,0.8019969463348389,0.3962327837944031,-0.20783241093158722,0.7790330648422241,0.3217264413833618,-0.2202066332101822,B
0.4461749792098999,0.7244083881378174,4.807120035366097e-07,0.3347640335559845,0.7103046178817749,-0.04046062380075455,0.238284632563591,0.6383358836174011,-0.06757421791553497,0.18059217929840088,0.5761196613311768,-0.09323295205831528,0.11134795844554901,0.5596480965614319,-0.1193007379770279,0.19681774079799652,0.4231683611869812,-0.02352948859333992,0.15605521202087402,0.3016078472137451,-0.060671623796224594,0.11931931227445602,0.23934738337993622,-0.09892015904188156,0.08017389476299286,0.1997220814228058,-0.12690672278404236,0.2708422541618347,0.39157387614250183,-0.03531095013022423,0.2265925258398056,0.2654845714569092,-0.06920831650495529,0.1860310137271881,0.20554596185684204,-0.10216385871171951,0.14410129189491272,0.17438551783561707,-0.12443546205759048,0.35241323709487915,0.3860306739807129,-0.05413041636347771,0.3014889359474182,0.26225465536117554,-0.08522237837314606,0.26102176308631897,0.20174361765384674,-0.10241443663835526,0.22093535959720612,0.16045841574668884,-0.11264042556285858,0.440079927444458,0.4017370343208313,-0.07812028378248215,0.3971555829048157,0.28967756032943726,-0.10640233010053635,0.3580274283885956,0.2226114273071289,-0.11586807668209076,0.3185577094554901,0.167610764503479,-0.11982618272304535,C
0.452223539352417,0.734371542930603,4.210669146686996e-07,0.33979564905166626,0.7202608585357666,-0.04537118598818779,0.24479734897613525,0.6469936966896057,-0.07190082222223282,0.18652094900608063,0.5803028345108032,-0.09589993208646774,0.11731471121311188,0.5476891994476318,-0.11874153465032578,0.20202428102493286,0.43464627861976624,-0.017305569723248482,0.15813256800174713,0.3189820647239685,-0.051040567457675934,0.12091146409511566,0.2543345093727112,-0.08719823509454727,0.08219249546527863,0.2069755345582962,-0.11461298912763596,0.2726426124572754,0.40214425325393677,-0.025469478219747543,0.22526751458644867,0.28105974197387695,-0.055678676813840866,0.18904177844524384,0.2175927460193634,-0.08698691427707672,0.1502215415239334,0.1764259934425354,-0.10857920348644257,0.35130858421325684,0.39507630467414856,-0.04187674820423126,0.2989157736301422,0.27430260181427,-0.07070378959178925,0.2598324418067932,0.21054507791996002,-0.08840135484933853,0.2210390269756317,0.16036364436149597,-0.09935948997735977,0.43756476044654846,0.4075617492198944,-0.06411393731832504,0.3904538154602051,0.3000662326812744,-0.09107656031847,0.3500940203666687,0.23390240967273712,-0.10128283500671387,0.3110201954841614,0.17608296871185303,-0.10598945617675781,C
0.44300705194473267,0.7261385917663574,5.345931413103244e-07,0.3321118950843811,0.7132366895675659,-0.0452066995203495,0.23297743499279022,0.6438005566596985,-0.07483125478029251,0.1743677407503128,0.5824592113494873,-0.10146037489175797,0.10981687903404236,0.5589945912361145,-0.12812697887420654,0.19239842891693115,0.43208742141723633,-0.036284614354372025,0.1521141231060028,0.3119359612464905,-0.07555253803730011,0.11599109321832657,0.2465769350528717,-0.11514369398355484,0.07483577728271484,0.19927382469177246,-0.14495745301246643,0.26868826150894165,0.39744868874549866,-0.046854447573423386,0.22213523089885712,0.2712517976760864,-0.08282323181629181,0.17764052748680115,0.20906050503253937,-0.11733528226613998,0.12943992018699646,0.1721060872077942,-0.14160043001174927,0.35238873958587646,0.3896782100200653,-0.06387864798307419,0.29935115575790405,0.26695430278778076,-0.09772664308547974,0.2569417357444763,0.20437631011009216,-0.11548833549022675,0.21463772654533386,0.16156059503555298,-0.12607441842556,0.442797988653183,0.40333807468414307,-0.08623814582824707,0.3954460024833679,0.29309529066085815,-0.1162235215306282,0.3533955216407776,0.2256782054901123,-0.1258295327425003,0.31176719069480896,0.17064160108566284,-0.12985709309577942,C
0.45869213342666626,0.7333718538284302,4.915636964142323e-07,0.34672871232032776,0.7206182479858398,-0.042376745492219925,0.24311740696430206,0.6450575590133667,-0.06643844395875931,0.17672550678253174,0.5816998481750488,-0.08803386986255646,0.10605955123901367,0.5578315258026123,-0.10998301208019257,0.2018250823020935,0.43512460589408875,-0.02323419414460659,0.15765291452407837,0.31554487347602844,-0.057270217686891556,0.1232466846704483,0.24467827379703522,-0.09263385832309723,0.08744750916957855,0.19078336656093597,-0.11968977749347687,0.2770136892795563,0.3976157605648041,-0.03295003995299339,0.23276107013225555,0.2710574269294739,-0.0628003403544426,0.19430851936340332,0.20351622998714447,-0.0921076163649559,0.1536441445350647,0.15827545523643494,-0.1127924919128418,0.359946608543396,0.3880142867565155,-0.0500045083463192,0.31162530183792114,0.26420164108276367,-0.07839423418045044,0.27250298857688904,0.1991184502840042,-0.09331102669239044,0.23444171249866486,0.14730963110923767,-0.10267427563667297,0.44854536652565,0.4003145694732666,-0.07264989614486694,0.4016837775707245,0.2899637222290039,-0.10017576068639755,0.360607385635376,0.22434556484222412,-0.10869035124778748,0.3213047385215759,0.1679922640323639,-0.11216282844543457,C
0.45097702741622925,0.7303106188774109,4.0142984403246373e-07,0.3463659882545471,0.7177233099937439,-0.039508868008852005,0.25106051564216614,0.6443838477134705,-0.06288649886846542,0.19151762127876282,0.5794727802276611,-0.08452918380498886,0.12297391891479492,0.5497272610664368,-0.10596302151679993,0.2025497853755951,0.4339396357536316,-0.018062029033899307,0.15782389044761658,0.32006725668907166,-0.049649737775325775,0.12050610780715942,0.2538454532623291,-0.08385641872882843,0.08216829597949982,0.2042255997657776,-0.11049667000770569,0.2708517611026764,0.4008820950984955,-0.028434686362743378,0.22381898760795593,0.28014856576919556,-0.05642840266227722,0.1848330795764923,0.21706126630306244,-0.0857660099864006,0.14369070529937744,0.1759648621082306,-0.10650159418582916,0.34873345494270325,0.3940752446651459,-0.045821208506822586,0.29594025015830994,0.27451908588409424,-0.07182289659976959,0.2556680142879486,0.21284538507461548,-0.08706918358802795,0.21707575023174286,0.16374459862709045,-0.09701236337423325,0.43364688754081726,0.4079224169254303,-0.0686338022351265,0.3869006633758545,0.3005542755126953,-0.09397686272859573,0.34621983766555786,0.2363208532333374,-0.10285613685846329,0.3080640435218811,0.18115168809890747,-0.10676831007003784,C
